no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.02148997134670487,0.07272727272727272,0.014992592592592592,0.08759124087591241,1,1,1,0,1,0,1,0,0,1,0.004706446405943601,0.02978617122354675,0.004548587181254307,0.01933404940923738,1,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.14545454545454545,0.015051851851851853,0.145985401459854,1,1,0,0,1,0,1,0,0,1,0.005160333436387339,0.015731836482496587,0.007305306685044797,0.017185821697099892,1,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05157593123209169,0.18181818181818182,0.03626666666666667,0.11970802919708029,1,1,1,0,1,1,1,0,0,1,0.003599229843578368,0.0028648766458410934,0.005513439007580979,0.004296455424274973,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.18911174785100288,0.14545454545454545,0.17522962962962962,0.1562043795620438,1,1,1,0,1,0,1,1,0,1,0.0037182155550732105,0.014503714059364394,0.005926946933149552,0.01611170784103115,6,0,27,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05300859598853868,0.12727272727272726,0.04337777777777778,0.06569343065693431,1,1,1,0,1,1,1,0,0,1,0.005253876355623804,0.014665771349455434,0.01047553411440386,0.010741138560687433,2,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02865329512893983,0.18181818181818182,0.01671111111111111,0.12408759124087591,1,1,0,0,0,0,0,0,0,0,0.005414510939249756,0.0065281010704089015,0.00799448656099242,0.007518796992481203,4,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
0.03724928366762178,0.18181818181818182,0.027496296296296296,0.14014598540145987,1,1,1,0,1,0,1,0,0,1,0.004099857664095632,0.012519299938910395,0.004135079255685734,0.011815252416756176,4,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04154727793696275,0.10909090909090909,0.05232592592592593,0.12700729927007298,1,1,1,0,1,0,1,0,0,1,0.008678284613173569,0.021780541980471677,0.014610613370089594,0.03007518796992481,1,0,14,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.04154727793696275,0.16363636363636364,0.031348148148148146,0.12408759124087591,1,1,1,0,1,0,1,0,0,1,0.00394655614066423,0.008104557438292151,0.006202618883528601,0.01288936627282492,0,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.09090909090909091,0.00965925925925926,0.08759124087591241,1,1,0,0,1,0,1,1,0,1,0.0034513059654779554,0.007615452793158967,0.004962095106822881,0.00966702470461869,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0,0.12727272727272726,0.0040296296296296295,0.05401459854014599,1,1,1,0,1,1,1,0,0,0,0.0,0.005546872388635285,0.0,0.011815252416756176,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.12727272727272726,0.0066962962962962965,0.10802919708029197,1,1,1,0,1,0,1,0,0,1,0.0027355929200587174,0.006632126011083962,0.0034458993797381117,0.00966702470461869,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.050143266475644696,0.18181818181818182,0.047407407407407405,0.12408759124087591,1,1,1,0,1,0,1,0,0,1,0.008381036678496918,0.014619315025315433,0.011578221915920055,0.021482277121374866,6,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.16363636363636364,0.01522962962962963,0.17226277372262774,1,1,1,0,1,0,1,1,0,0,0.003559211094281675,0.011427111926882755,0.005926946933149552,0.018259935553168637,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03724928366762178,0.21818181818181817,0.021274074074074074,0.18248175182481752,1,1,1,0,0,0,1,0,0,1,0.0031942211090483993,0.00781174135483729,0.0042729152308752585,0.007518796992481203,5,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.008595988538681949,0.16363636363636364,0.004740740740740741,0.10218978102189781,1,0,0,0,1,1,1,0,0,0,0.011245184954339458,0.0039380319177824185,0.013507925568573397,0.008592910848549946,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06160458452722063,0.16363636363636364,0.04391111111111111,0.1416058394160584,1,1,1,0,0,1,1,0,0,0,0.003719449847565493,0.00973138867442406,0.006064782908339076,0.011815252416756176,4,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.0071633237822349575,0.10909090909090909,0.01517037037037037,0.06715328467153285,1,1,1,0,1,1,1,1,0,1,0.039644478686920066,0.012019294895643252,0.04231564438318401,0.011815252416756176,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08882521489971347,0.10909090909090909,0.09386666666666667,0.10218978102189781,1,1,1,0,1,1,1,0,0,1,0.011045104174934163,0.006852810784567145,0.031013094417643005,0.00644468313641246,5,0,15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05300859598853868,0.14545454545454545,0.04337777777777778,0.07445255474452554,1,1,1,0,1,1,1,0,0,0,0.006931745170479853,0.010894978651357549,0.014748449345279118,0.017185821697099892,6,1,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.166189111747851,0.14545454545454545,0.11395555555555556,0.1416058394160584,1,1,1,0,1,0,1,0,0,1,0.00364100487038088,0.01696650483043546,0.006064782908339076,0.01288936627282492,11,1,13,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.12727272727272726,0.008059259259259259,0.11240875912408758,1,1,1,0,1,1,0,0,0,1,0.004753719500571818,0.02051808455697014,0.00523776705720193,0.027926960257787327,3,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.10909090909090909,0.008118518518518518,0.08759124087591241,1,1,1,0,1,1,1,0,0,0,0.0033275937422620055,0.01406277494589362,0.004548587181254307,0.015037593984962405,0,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.2,0.006874074074074074,0.15474452554744525,1,1,0,0,1,0,1,0,0,1,0.003556393913278641,0.009571887443554604,0.00399724328049621,0.013963480128893663,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.017191977077363897,0.10909090909090909,0.004740740740740741,0.145985401459854,1,1,0,0,0,1,1,0,0,0,0.002639255601969189,0.01890358656688269,0.0027567195037904893,0.01933404940923738,4,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08595988538681948,0.16363636363636364,0.045037037037037035,0.17956204379562044,1,1,1,0,1,1,1,0,0,1,0.004291025806047525,0.037928522324785885,0.006616126809097175,0.05692803437164339,23,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.21818181818181817,0.013866666666666666,0.10364963503649635,1,1,1,0,1,0,0,0,0,0,0.003730076402427258,0.0064731719944074164,0.005513439007580979,0.008592910848549946,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.025787965616045846,0.14545454545454545,0.01362962962962963,0.0905109489051095,1,1,1,0,1,0,1,0,0,1,0.003334715544983415,0.008872847343423479,0.0037215713301171605,0.010741138560687433,3,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.03724928366762178,0.10909090909090909,0.0349037037037037,0.08175182481751825,1,1,1,0,1,1,1,0,0,0,0.006571461203762727,0.01027525012582543,0.005789110957960027,0.015037593984962405,2,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.12727272727272726,0.007229629629629629,0.12554744525547445,1,1,0,0,1,1,1,0,0,1,0.004734337127722778,0.004322680766957787,0.005513439007580979,0.008592910848549946,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10028653295128939,0.10909090909090909,0.07342222222222222,0.1708029197080292,1,1,1,0,1,1,1,1,0,0,0.010468379154747619,0.020155880934719792,0.033769813921433495,0.03007518796992481,15,0,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.04297994269340974,0.14545454545454545,0.04616296296296296,0.19562043795620437,1,1,0,0,1,1,1,0,0,1,0.005224671456485902,0.013029422732661737,0.00771881461061337,0.007518796992481203,1,0,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.02005730659025788,0.41818181818181815,0.017896296296296296,0.22043795620437956,1,1,0,0,1,1,1,1,0,1,0.007139511444308844,0.017659535960559067,0.011578221915920055,0.024704618689581095,0,6,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03581661891117478,0.18181818181818182,0.031229629629629628,0.07445255474452554,1,1,1,0,1,1,1,0,0,1,0.005083459612582473,0.008847670456148692,0.006891798759476223,0.011815252416756176,1,2,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05873925501432665,0.16363636363636364,0.03851851851851852,0.1416058394160584,1,1,1,0,1,1,1,0,0,1,0.0034877444697663717,0.014856696468512655,0.004548587181254307,0.017185821697099892,5,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.0028653295128939827,0.10909090909090909,0.020266666666666665,0.021897810218978103,1,1,1,0,1,0,1,0,0,1,0.10086143014988354,0.006913709470804327,0.0850447966919366,0.008592910848549946,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.07449856733524356,0.2,0.06962962962962962,0.17956204379562044,1,1,1,0,1,0,0,1,0,1,0.008282494510452073,0.014086856427559535,0.021364576154376293,0.02685284640171858,1,0,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.16363636363636364,0.004622222222222222,0.1343065693430657,0,1,0,0,0,1,1,0,0,0,0.004047177906259726,0.011741610625653385,0.0042729152308752585,0.0053705692803437165,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.012893982808022923,0.09090909090909091,0.007229629629629629,0.07737226277372262,1,1,0,0,1,0,0,1,0,1,0.004640782755020003,0.010446941025044381,0.005099931082012405,0.01288936627282492,1,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.008595988538681949,0.2,0.004681481481481482,0.1708029197080292,1,1,1,0,0,0,0,0,0,1,0.00823645357000093,0.008747377608808476,0.009510682288077188,0.007518796992481203,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.025787965616045846,0.2,0.015466666666666667,0.15036496350364964,1,1,0,0,0,1,1,0,0,1,0.003823176458393755,0.003683190895826089,0.004548587181254307,0.010741138560687433,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.024355300859598854,0.12727272727272726,0.014222222222222223,0.12846715328467154,1,0,1,0,1,0,1,0,0,1,0.005060185159802613,0.008115904018697759,0.00771881461061337,0.008592910848549946,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0057306590257879654,0.09090909090909091,0.004325925925925926,0.072992700729927,1,0,0,0,1,0,1,0,0,1,0.01424258651180008,0.01958484309566679,0.01543762922122674,0.022556390977443608,0,0,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.18181818181818182,0.008177777777777779,0.1386861313868613,1,1,1,0,1,0,1,1,0,1,0.004209696015122702,0.009289110404556752,0.003170227429359063,0.01611170784103115,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.21818181818181817,0.0032,0.1591240875912409,1,1,0,0,0,0,0,1,0,0,0.006007777245712046,0.0063644576887730096,0.007305306685044797,0.00966702470461869,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
0.0057306590257879654,0.12727272727272726,0.0036148148148148146,0.11240875912408758,1,1,1,0,1,0,0,0,0,0,0.023093957370896645,0.007862209978131147,0.022605099931082014,0.013963480128893663,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0028653295128939827,0.14545454545454545,0.0055703703703703705,0.10218978102189781,1,1,1,0,1,1,1,0,0,1,0.031021137521059113,0.015252261292789131,0.0264645072363887,0.017185821697099892,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.12727272727272726,0.0030814814814814815,0.10948905109489052,1,0,0,0,0,0,1,0,0,0,0.003012999873567723,0.012922927996410736,0.003583735354927636,0.01933404940923738,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.02148997134670487,0.12727272727272726,0.012148148148148148,0.08613138686131387,1,1,1,0,0,0,1,0,0,0,0.0034102888551912525,0.01240523099794972,0.00399724328049621,0.013963480128893663,2,1,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10888252148997135,0.21818181818181817,0.09635555555555556,0.12992700729927006,1,1,1,0,1,0,1,0,0,1,0.009505698661865625,0.008585150762870811,0.021088904203997245,0.02040816326530612,9,1,11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.027220630372492838,0.14545454545454545,0.016414814814814816,0.09927007299270073,1,1,1,0,1,0,0,1,0,1,0.003104302417273928,0.01747974257821418,0.0042729152308752585,0.02040816326530612,0,0,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.14545454545454545,0.014459259259259259,0.1708029197080292,1,0,0,0,1,0,0,0,0,1,0.003714842137761757,0.01496498380447868,0.0042729152308752585,0.011815252416756176,0,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05730659025787966,0.10909090909090909,0.04474074074074074,0.08175182481751825,1,1,1,0,1,0,1,0,0,0,0.003670266453780137,0.00949506877049282,0.0044107512060647825,0.011815252416756176,3,0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.14545454545454545,0.005392592592592593,0.11532846715328467,1,1,0,0,1,1,1,1,0,1,0.0022393713054999717,0.01041693932113825,0.0034458993797381117,0.008592910848549946,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.02865329512893983,0.23636363636363636,0.016296296296296295,0.23065693430656933,1,0,0,0,0,0,1,0,0,0,0.0031404717774434075,0.006070528567912263,0.0044107512060647825,0.004296455424274973,3,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.03008595988538682,0.14545454545454545,0.01997037037037037,0.008759124087591242,1,1,1,0,0,1,0,0,0,1,0.002836481462899355,0.0089252677541079,0.0034458993797381117,0.008592910848549946,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.10909090909090909,0.007288888888888889,0.10364963503649635,1,1,1,0,1,0,1,0,0,1,0.00488604478819246,0.011410865621073725,0.006753962784286699,0.010741138560687433,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.044412607449856735,0.09090909090909091,0.05416296296296296,0.07007299270072993,1,1,1,0,1,1,1,0,0,1,0.005898143133730316,0.007047716935822813,0.008821502412129565,0.010741138560687433,1,0,15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.03151862464183381,0.12727272727272726,0.0176,0.09781021897810219,1,1,1,0,1,0,1,0,0,1,0.0034975412070953234,0.01953899996156469,0.004824259131633356,0.027926960257787327,2,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0057306590257879654,0.09090909090909091,0.0043851851851851855,0.06423357664233577,1,0,1,0,1,0,1,0,0,1,0.018920317543147772,0.01488839044086966,0.01598897312198484,0.011815252416756176,0,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04154727793696275,0.10909090909090909,0.024414814814814816,0.10656934306569343,1,1,1,0,1,0,0,0,0,1,0.003183272896891701,0.008647654023071988,0.004548587181254307,0.004296455424274973,1,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
0.02865329512893983,0.8,0.024177777777777777,0.4364963503649635,1,1,1,1,1,1,1,1,0,1,0.0065940103897290684,0.019622089278078094,0.008545830461750517,0.0322234156820623,1,20,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.008595988538681949,0.16363636363636364,0.007525925925925926,0.13722627737226278,0,1,1,0,1,1,1,0,0,0,0.013099108125184973,0.012548121888120739,0.015713301171605788,0.011815252416756176,0,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02865329512893983,0.12727272727272726,0.018192592592592594,0.10510948905109489,1,1,1,0,1,0,1,1,0,1,0.005707657640298106,0.016818962650157105,0.005651274982770503,0.017185821697099892,2,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.21818181818181817,0.015407407407407408,0.16642335766423358,1,1,0,0,1,0,1,0,0,0,0.00241913929773816,0.00662500847866491,0.0028945554789800137,0.01288936627282492,5,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
0.024355300859598854,0.12727272727272726,0.005866666666666667,0.11094890510948906,0,1,0,0,0,0,1,0,0,1,0.0027526913098864106,0.012621619372714585,0.004135079255685734,0.013963480128893663,6,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
0.03581661891117478,0.05454545454545454,0.05617777777777778,0.08905109489051095,1,1,1,0,1,1,1,1,0,1,0.015256065326234828,0.03113359274522591,0.02563749138525155,0.0322234156820623,1,0,13,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.015759312320916905,0.12727272727272726,0.007585185185185185,0.10948905109489052,1,1,0,0,0,0,1,0,0,0,0.0046378690070706715,0.011602697759955573,0.003583735354927636,0.00644468313641246,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0071633237822349575,0.2909090909090909,0.0354962962962963,0.2846715328467153,1,1,1,0,1,0,1,0,0,0,0.060118067846962095,0.004214512839489294,0.059407305306685046,0.00644468313641246,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.2148997134670487,0.10909090909090909,0.20983703703703704,0.11532846715328467,1,1,1,0,1,1,0,1,0,0,0.004574024454626588,0.008928982682424935,0.009235010337698139,0.008592910848549946,8,0,42,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06446991404011461,0.16363636363636364,0.05937777777777778,0.1708029197080292,1,1,1,0,0,0,1,0,0,1,0.0030793562780778196,0.009971329439948258,0.004962095106822881,0.011815252416756176,1,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08022922636103152,0.2,0.0514962962962963,0.1416058394160584,1,1,1,0,1,0,1,0,0,1,0.0038660030338394766,0.008046788055602664,0.004824259131633356,0.010741138560687433,7,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.12727272727272726,0.012266666666666667,0.12700729927007298,1,1,0,0,1,1,1,0,0,1,0.00535583563783532,0.015004231213981051,0.006064782908339076,0.011815252416756176,2,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.0,0.10909090909090909,0.008177777777777779,0.09343065693430656,1,1,1,0,0,0,0,0,0,0,0.0,0.006750743503417837,0.0,0.01288936627282492,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
0.0830945558739255,0.2,0.0690962962962963,0.24525547445255474,1,1,1,0,1,0,1,0,0,0,0.004944566164348632,0.011281242564474091,0.00799448656099242,0.01611170784103115,10,0,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.18181818181818182,0.011437037037037037,0.1591240875912409,1,0,1,0,0,1,1,0,0,1,0.002663202192888246,0.007865783666611397,0.0028945554789800137,0.01611170784103115,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.027220630372492838,0.12727272727272726,0.023407407407407408,0.10364963503649635,1,1,0,0,1,0,1,0,0,1,0.0049101766204295945,0.010012134156841115,0.004962095106822881,0.01611170784103115,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08739255014326648,0.14545454545454545,0.05226666666666667,0.14744525547445256,1,1,1,0,1,1,1,0,0,1,0.00427776126079965,0.020117946573645,0.004548587181254307,0.018259935553168637,15,0,7,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.16363636363636364,0.012266666666666667,0.12408759124087591,0,1,1,0,0,1,1,0,0,1,0.026309899121842686,0.004913426106229918,0.029083390764989663,0.00644468313641246,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10888252148997135,0.14545454545454545,0.08361481481481481,0.14452554744525548,1,1,1,0,1,0,1,0,0,1,0.004441148028761722,0.018440017297162613,0.00647829083390765,0.021482277121374866,16,1,11,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.050143266475644696,0.2,0.06275555555555555,0.17956204379562044,1,1,1,1,1,0,1,0,0,1,0.007321415622361976,0.018647931395618985,0.01598897312198484,0.024704618689581095,0,3,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.02005730659025788,0.14545454545454545,0.010192592592592593,0.12846715328467154,1,1,1,0,0,1,1,0,0,1,0.0034401299725301533,0.010555176289264554,0.005651274982770503,0.018259935553168637,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.10909090909090909,0.007051851851851852,0.043795620437956206,1,1,0,0,1,1,1,0,0,0,0.002537503806332167,0.018478302776110348,0.0024810475534114405,0.02040816326530612,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.017191977077363897,0.05454545454545454,0.007940740740740741,0.072992700729927,1,1,1,0,0,0,1,0,0,1,0.005957461413128473,0.03191252437697756,0.008132322536181943,0.02900107411385607,5,0,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05730659025787966,0.14545454545454545,0.029214814814814815,0.11094890510948906,1,1,1,0,0,0,1,0,0,0,0.0028985965951452545,0.009941034007669705,0.00523776705720193,0.008592910848549946,9,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04154727793696275,0.10909090909090909,0.03336296296296296,0.09343065693430656,1,1,0,0,1,0,0,0,0,1,0.003820827770133055,0.01381947418746223,0.0042729152308752585,0.011815252416756176,2,0,8,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.21818181818181817,0.004977777777777778,0.09927007299270073,1,0,0,0,0,0,1,0,0,1,0.0052327310690873175,0.013974724984568985,0.005789110957960027,0.022556390977443608,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06017191977077364,0.12727272727272726,0.04728888888888889,0.10656934306569343,1,1,1,0,1,0,0,0,0,1,0.0037812688328154134,0.01742899887671922,0.00523776705720193,0.01933404940923738,4,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.11174785100286533,0.12727272727272726,0.08278518518518518,0.072992700729927,1,1,1,0,1,1,1,0,0,1,0.005038896089177113,0.009721693785224791,0.01047553411440386,0.017185821697099892,15,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.16363636363636364,0.011614814814814816,0.11678832116788321,1,1,1,0,1,1,1,1,0,1,0.0031243693660398717,0.00658785524009765,0.003170227429359063,0.010741138560687433,0,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05730659025787966,0.14545454545454545,0.04237037037037037,0.12554744525547445,1,1,1,0,1,1,1,0,0,1,0.005210743034287869,0.01038355192238068,0.01019986216402481,0.013963480128893663,4,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.014326647564469915,0.12727272727272726,0.0066962962962962965,0.13722627737226278,0,0,1,0,1,0,1,0,0,1,0.00594599457159149,0.011471529465275679,0.007856650585802894,0.017185821697099892,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10744985673352435,0.12727272727272726,0.08841481481481482,0.06715328467153285,1,1,1,0,1,1,0,0,0,0,0.00487388901118072,0.005203973152781667,0.01144038594073053,0.007518796992481203,7,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0028653295128939827,0.10909090909090909,0.002903703703703704,0.11532846715328467,1,1,1,0,1,0,0,0,0,1,0.021204619122268606,0.010054247059456168,0.01695382494831151,0.01288936627282492,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.12727272727272726,0.019792592592592594,0.051094890510948905,0,1,0,0,0,0,0,0,0,1,0.004172547698672602,0.004489320322566715,0.005789110957960027,0.00644468313641246,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.18181818181818182,0.011259259259259259,0.13722627737226278,1,1,1,0,1,0,1,0,0,0,0.007480168093863143,0.004257543335662057,0.007167470709855272,0.007518796992481203,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.025787965616045846,0.14545454545454545,0.02808888888888889,0.14890510948905109,1,1,1,0,1,0,1,0,0,1,0.016620764917199164,0.0130864921193476,0.024810475534114404,0.01611170784103115,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.09090909090909091,0.015525925925925926,0.04525547445255475,0,1,1,0,1,1,1,0,0,1,0.0032448076890968314,0.010869261628640166,0.0044107512060647825,0.011815252416756176,0,1,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.16363636363636364,0.017896296296296296,0.10364963503649635,1,1,1,0,0,1,1,0,0,1,0.0037050992014248515,0.006424861078560274,0.006064782908339076,0.008592910848549946,4,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
