no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.0532727904322366,0.12727272727272726,0.07906059325248455,0.01897810218978102,3,2,0,0,0,0,1,0,0,1,0.05056949774790584,0.004649179057952689,0.005789110957960027,0.00322234156820623,6,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,9,1,0,1
0.08304089836023731,0.16363636363636364,0.10569022615060915,0.1635036496350365,2,4,0,0,1,0,1,0,0,1,0.045163239427905594,0.009515032371360555,0.003032391454169538,0.011815252416756176,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.08146493970522552,0.14545454545454545,0.14946191110966608,0.14744525547445256,3,3,0,0,5,1,1,0,0,1,0.06872205951660561,0.018898536268061435,0.03735354927636113,0.01933404940923738,9,0,11,4,1,1,1,1,1,1,1,1,1,1,1,1,7,1,14,1,1,1
0.07213041536400178,0.14545454545454545,0.13461600986392092,0.15474452554744525,4,5,1,0,8,1,0,0,0,1,0.14469313921722707,0.015538071601603313,0.012129565816678152,0.01933404940923738,5,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,13,1,1,0
0.08881941342861394,0.16363636363636364,0.13957798224794357,0.13138686131386862,8,7,1,0,8,0,0,1,0,0,0.10725587362468493,0.016133433127599548,0.01543762922122674,0.017185821697099892,7,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,15,1,1,1
0.03576213870988323,0.10909090909090909,0.1038323447856237,0.08759124087591241,0,2,1,0,2,0,1,1,0,1,0.07083577361399024,0.013833232750990705,0.007167470709855272,0.01611170784103115,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,1
0.04101533422658924,0.14545454545454545,0.0677894463049062,0.08905109489051095,3,2,0,0,2,0,1,0,0,1,0.043100054657269474,0.006257420123943126,0.0016540317022742937,0.013963480128893663,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,1
0.06913538081601553,0.16363636363636364,0.08186562982314884,0.12554744525547445,6,4,0,0,2,0,0,0,0,1,0.03520117315060833,0.00702036951223666,0.013094417643004824,0.007518796992481203,10,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,10,1,17,1,1,1
0.03934386292581915,0.09090909090909091,0.09640081932568197,0.10802919708029197,0,4,0,0,4,0,1,1,0,1,0.11908141273737322,0.035235821951567554,0.026326671261199173,0.0397422126745435,6,0,7,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,11,1,1,1
0.08698079499776684,0.09090909090909091,0.1453869579824647,0.12554744525547445,5,7,1,0,5,0,1,0,0,0,0.11942113623273216,0.016005154467899387,0.015851137146795313,0.02040816326530612,10,0,10,3,1,1,1,1,1,1,1,1,1,1,1,1,12,1,24,1,1,1
0.0649173738276016,0.18181818181818182,0.09458009558799622,0.052554744525547446,3,3,0,1,3,0,0,0,0,1,0.06883026650419936,0.00012211857588743366,0.005099931082012405,0.0,7,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,10,1,1,1
0.03394372487717729,0.14545454545454545,0.06318761707778842,0.07737226277372262,7,6,0,0,2,0,1,0,0,1,0.031383207360173644,0.00976891805635188,0.015299793246037216,0.010741138560687433,5,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,10,1,13,1,1,0
0.03576213870988323,0.10909090909090909,0.09640081932568197,0.11970802919708029,3,3,1,0,2,0,1,0,0,1,0.01710462779424953,0.010375641223856995,0.025086147484493452,0.01611170784103115,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.13963214097202484,0.14545454545454545,0.14637219810026,0.11970802919708029,30,21,1,0,28,1,1,0,0,1,0.061833643292425,0.010507443666104429,0.007856650585802894,0.01288936627282492,47,0,17,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,62,1,1,1
0.0777877028435313,0.16363636363636364,0.08036111020797435,0.1781021897810219,0,6,1,1,3,0,1,0,0,1,0.04079298730431766,0.014400151477932445,0.005651274982770503,0.010741138560687433,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,10,1,1,1
0.09249665029030815,0.23636363636363636,0.1257925025197516,0.14890510948905109,2,1,1,0,0,0,1,0,0,0,0.055345181422691944,0.003510121689870207,0.00399724328049621,0.008592910848549946,4,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,0,1,1
0.13577489950870922,0.18181818181818182,0.17783318869250528,0.1416058394160584,1,5,0,0,3,0,1,0,0,1,0.09318204328452394,0.010360959665565552,0.006753962784286699,0.01288936627282492,5,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,12,1,1,1
0.14213934792317998,0.10909090909090909,0.10116938149581127,0.08905109489051095,1,1,1,0,0,0,0,0,0,1,0.028562856764318714,0.006641072251464396,0.003583735354927636,0.00966702470461869,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,5,1,0,1
0.07651969013260228,0.18181818181818182,0.11989981534901503,0.14890510948905109,12,6,0,0,2,0,1,0,0,1,0.05741359036297852,0.009458197666140263,0.01144038594073053,0.00966702470461869,9,0,14,0,1,1,1,1,1,1,1,1,1,1,1,1,11,0,24,0,1,1
0.059401518535060274,0.12727272727272726,0.09536040576129012,0.07591240875912408,1,2,0,0,1,1,0,0,0,0,0.0862604948601558,0.00747188177306887,0.0042729152308752585,0.015037593984962405,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1
0.13907498387176814,0.10909090909090909,0.1625826821717188,0.14306569343065692,4,7,0,0,3,0,1,0,0,1,0.07048593806602424,0.009807925721195794,0.004686423156443832,0.01288936627282492,5,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,9,1,1,1
0.03576213870988323,0.12727272727272726,0.07336309039986252,0.13284671532846715,3,2,0,0,0,1,0,0,0,1,0.03728198611262644,0.0035821349378860334,0.0019297036526533425,0.004296455424274973,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.059401518535060274,0.16363636363636364,0.10735254105612245,0.13576642335766423,13,9,0,0,5,0,1,0,0,1,0.05197605544566647,0.008595167374444069,0.010889042039972433,0.00966702470461869,5,0,8,0,1,1,1,1,1,1,1,1,1,1,1,1,14,1,19,1,1,0
0.08698079499776684,0.18181818181818182,0.17573235361056022,0.10656934306569343,2,0,0,0,1,1,0,0,0,0,0.1859876942134846,0.007297916340498309,0.023294279807029635,0.011815252416756176,2,1,4,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.19908876295656106,0.10909090909090909,0.24699054887304717,0.14890510948905109,24,42,0,4,43,0,1,0,0,1,0.12591493526346975,0.015807472842824213,0.013783597518952447,0.013963480128893663,34,0,72,3,1,1,1,1,1,1,1,1,1,1,1,1,44,1,75,1,1,1
0.0532727904322366,0.12727272727272726,0.0787715894845979,0.12408759124087591,3,3,1,0,3,1,1,0,0,1,0.04544659101651394,0.014411066090623492,0.009786354238456236,0.017185821697099892,2,0,3,3,1,1,1,1,1,1,1,1,1,1,1,1,8,1,9,1,0,1
0.1951764180437695,0.18181818181818182,0.24646046803604435,0.14890510948905109,9,7,0,1,6,0,0,0,0,0,0.10811494422219706,0.014777994014435065,0.011991729841488628,0.015037593984962405,6,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,13,1,1,1
0.06728131181011929,0.18181818181818182,0.08562510740876642,0.14744525547445256,2,2,0,0,2,1,1,0,0,1,0.04207592997727718,0.012037537555894331,0.002618883528600965,0.015037593984962405,4,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.14213934792317998,0.10909090909090909,0.10897248322875011,0.1343065693430657,3,3,0,0,2,1,1,0,0,1,0.0697986450598951,0.032721623908290524,0.006202618883528601,0.050483351235230935,11,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.0777877028435313,0.10909090909090909,0.1004468720760947,0.04525547445255475,1,1,0,0,0,1,1,0,0,1,0.04711717586132946,0.01574017615471033,0.006340454858718126,0.01288936627282492,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.10124593799571852,0.12727272727272726,0.13810705272587234,0.08905109489051095,1,3,1,0,6,0,1,0,0,1,0.0783901976483108,0.008161916147923403,0.0042729152308752585,0.013963480128893663,8,0,8,0,1,1,1,1,1,1,1,1,1,1,1,1,17,1,23,1,1,1
0.018032603841000437,0.16363636363636364,0.049365456102133935,0.17518248175182483,0,1,1,0,1,1,1,0,0,1,0.03175616138878454,0.008749485918812945,0.0037215713301171605,0.013963480128893663,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,12,1,1,1
0.10352836087539077,0.14545454545454545,0.12423188217316385,0.181021897810219,1,4,1,0,1,0,1,0,0,0,0.10863339833866305,0.018175963603621673,0.00523776705720193,0.021482277121374866,6,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.157898934473298,0.18181818181818182,0.23184037083312042,0.09781021897810219,8,5,0,0,7,1,1,0,0,1,0.12266818353575237,0.0021399237115426245,0.005375603032391455,0.007518796992481203,6,0,17,0,1,1,1,1,1,1,1,1,1,1,1,1,11,1,14,1,1,1
0.09004515904917869,0.18181818181818182,0.14842149754527426,0.1591240875912409,2,5,1,0,1,0,1,0,0,1,0.03602771388736284,0.010267469312570469,0.016402481047553413,0.01933404940923738,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,9,1,1,1
0.059401518535060274,0.14545454545454545,0.09206576280738261,0.06715328467153285,3,7,0,0,1,0,1,0,0,1,0.02938861863858004,0.010894978651357549,0.004135079255685734,0.013963480128893663,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.07319115676641355,0.12727272727272726,0.11742584343943385,0.13722627737226278,5,5,1,0,3,1,1,0,0,1,0.03440829525113332,0.011848061446281687,0.012818745692625776,0.017185821697099892,4,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,12,1,1,1
0.04364193198494224,0.16363636363636364,0.05428884171934535,0.13722627737226278,2,2,0,0,4,0,1,0,0,1,0.033985904819735104,0.009186554175989797,0.0042729152308752585,0.015037593984962405,12,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,20,1,1,1
0.022629149918118194,0.18181818181818182,0.04069534306553522,0.09781021897810219,1,0,0,0,2,1,1,0,0,0,0.016495031818472148,0.010798344708705231,0.003032391454169538,0.010741138560687433,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,12,1,1,1
0.15772763461949238,0.07272727272727272,0.18246111524983355,0.040875912408759124,6,8,0,1,13,1,1,0,0,1,0.11568209768854525,0.01702697340067406,0.006202618883528601,0.017185821697099892,16,0,13,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,23,1,1,0
0.0341205151109126,0.16363636363636364,0.06724756424011878,0.05693430656934306,11,5,1,0,0,1,1,0,0,1,0.02437086804029808,0.023288265302573087,0.04769124741557546,0.01611170784103115,7,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,24,1,1,1
0.059401518535060274,0.21818181818181817,0.061586980824877895,0.17372262773722627,9,5,0,1,2,0,0,0,0,1,0.033669227868642106,0.008390054195959427,0.0033080634045485873,0.01288936627282492,7,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,10,1,13,1,1,1
0.07319115676641355,0.09090909090909091,0.11496274314494558,0.10656934306569343,15,27,0,1,9,0,1,0,0,0,0.07627408688307565,0.020449758410520984,0.010889042039972433,0.02900107411385607,19,0,17,2,1,1,1,1,1,1,1,1,1,1,1,1,11,0,32,0,1,1
0.15133244007741548,0.18181818181818182,0.1235671735070246,0.2321167883211679,5,3,0,0,2,0,1,0,0,1,0.06403284167953109,0.02090443588609633,0.008407994486560993,0.02577873254564984,12,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,1
0.3351942831621259,0.16363636363636364,0.11423648042954215,0.035036496350364967,2,4,1,1,1,1,0,0,0,0,0.04266476932385029,0.01044402546807904,0.0028945554789800137,0.015037593984962405,34,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.09226193304381704,0.09090909090909091,0.30575637858601984,0.09635036496350365,14,24,0,2,29,0,1,0,0,1,0.38121169071463784,0.007610339762064201,0.06891798759476224,0.010741138560687433,19,0,44,1,1,1,1,1,1,1,1,1,1,1,1,1,34,1,47,1,1,1
0.27854495853602596,0.10909090909090909,0.37457085137288015,0.07883211678832117,6,18,0,0,11,0,0,0,0,1,0.163681081598701,0.016558491850772506,0.011853893866299104,0.01933404940923738,13,0,47,1,1,1,1,1,1,1,1,1,1,1,1,1,34,1,36,1,1,1
0.06553024663788395,0.23636363636363636,0.10507093236228068,0.2875912408759124,1,1,1,1,2,0,1,1,0,0,0.0836496011006924,0.02378890292672185,0.004824259131633356,0.02577873254564984,3,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.0777877028435313,0.09090909090909091,0.07039048021588581,0.058394160583941604,0,2,1,0,0,1,1,0,0,0,0.041269606665333844,0.009407385699421334,0.003170227429359063,0.011815252416756176,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.12834970969182669,0.16363636363636364,0.19101342783756545,0.12116788321167883,0,2,1,0,2,0,1,0,0,1,0.10133688090965508,0.007151356602542132,0.008132322536181943,0.00966702470461869,3,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,1
0.08211386385728921,0.14545454545454545,0.11001799685963407,0.08613138686131387,4,2,1,0,2,0,1,0,0,1,0.05622006870006184,0.007699637895557066,0.014334941419710544,0.008592910848549946,9,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,17,0,1,1
0.09387561411344349,0.10909090909090909,0.14712098058978446,0.10948905109489052,1,5,0,0,2,0,1,0,0,0,0.06170359339135081,0.007593426205933639,0.007167470709855272,0.008592910848549946,5,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,8,1,1,0
0.012122758884706169,0.18181818181818182,0.0677894463049062,0.11240875912408758,1,0,1,0,1,1,1,0,0,0,0.059651177780202305,0.006244402272431634,0.016540317022742935,0.007518796992481203,4,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.04364193198494224,0.05454545454545454,0.07745042940283049,0.024817518248175182,0,1,0,0,1,0,1,0,0,1,0.018958757073471704,0.012033566144781137,0.0034458993797381117,0.011815252416756176,1,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.09004515904917869,0.09090909090909091,0.1381618637852991,0.052554744525547446,5,2,1,0,8,1,1,0,0,0,0.1017017112032299,0.02196742982315125,0.008545830461750517,0.02685284640171858,9,0,10,2,1,1,1,1,1,1,1,1,1,1,1,1,13,1,17,1,1,1
0.10294774452880746,0.12727272727272726,0.10310874888557676,0.11240875912408758,5,4,1,0,4,0,1,0,0,1,0.046780724977440284,0.00940012539365522,0.00523776705720193,0.00322234156820623,13,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,19,1,1,1
0.059401518535060274,0.12727272727272726,0.07086339547242756,0.08175182481751825,5,2,1,0,2,0,0,0,0,1,0.05206252293791832,0.015060973661269395,0.005789110957960027,0.017185821697099892,8,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,11,1,1,1
0.08698079499776684,0.10909090909090909,0.09666092271677992,0.11970802919708029,2,3,0,0,1,0,1,0,0,1,0.0625300491589409,0.008881433609903702,0.0028945554789800137,0.010741138560687433,7,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,1,0,1
0.02492742295667708,0.09090909090909091,0.0752674187989726,0.09197080291970802,1,3,0,0,1,0,1,0,0,1,0.04114372809921761,0.012995543954474964,0.004548587181254307,0.015037593984962405,2,0,3,3,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,1
0.10536697930623787,0.10909090909090909,0.12154414713181821,0.10656934306569343,1,6,1,0,4,1,1,0,0,1,0.053690081171938624,0.023457933760556497,0.003583735354927636,0.021482277121374866,7,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,1,1,1
0.03733809736489504,0.2545454545454545,0.049582208928048904,0.2613138686131387,3,4,1,0,0,1,1,1,0,1,0.042020187601182216,0.01660701337128566,0.009372846312887664,0.021482277121374866,7,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,15,1,1,1
0.014585194283162116,0.07272727272727272,0.024872386773742563,0.04671532846715328,0,0,0,0,0,0,1,0,0,1,0.011417608246991848,0.01802093216631533,0.012818745692625776,0.02040816326530612,10,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,15,1,0,1
0.14213934792317998,0.10909090909090909,0.14556036024319668,0.08175182481751825,6,9,1,0,7,0,1,0,0,1,0.08921158339376703,0.008919087830281175,0.00647829083390765,0.00966702470461869,10,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,10,1,1,1
0.09092069163529638,0.09090909090909091,0.05942898016247172,0.07883211678832117,1,5,1,1,1,0,1,0,0,1,0.028760593076660575,0.01580271695865545,0.009510682288077188,0.015037593984962405,21,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,13,1,1,1
0.059401518535060274,0.2,0.061286861527457166,0.14744525547445256,1,1,0,0,1,1,1,0,0,0,0.013514708943997077,0.004419333194412649,0.004962095106822881,0.008592910848549946,4,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,8,1,0,1
0.10453124365585284,0.16363636363636364,0.13675625455057783,0.1416058394160584,11,13,0,1,11,1,1,0,0,1,0.09792558158835943,0.013820758691865402,0.018607856650585803,0.01933404940923738,20,0,15,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,32,1,1,1
0.11205286450931826,0.10909090909090909,0.1447564043070757,0.09197080291970802,2,8,1,1,6,1,1,1,0,1,0.06937694881971944,0.00890522514419057,0.009786354238456236,0.008592910848549946,11,0,10,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,22,1,1,1
0.012122758884706169,0.23636363636363636,0.05069693774704016,0.19708029197080293,2,1,1,0,0,0,1,0,0,0,0.0024854657408417617,0.006606958989907834,0.017367332873880082,0.008592910848549946,4,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6,0,1,1
0.03182224207235372,0.07272727272727272,0.07429203108235524,0.042335766423357665,1,2,1,1,2,0,1,0,0,1,0.09134086597593478,0.02827216951906258,0.009924190213645762,0.03544575725026853,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.05152172526000124,0.12727272727272726,0.09454293796069652,0.11824817518248175,1,0,0,0,1,0,1,0,0,1,0.00956705017436283,0.010622085262546255,0.010889042039972433,0.010741138560687433,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.059401518535060274,0.10909090909090909,0.09524480425413548,0.181021897810219,3,2,0,0,3,0,0,0,0,0,0.03474171818062964,0.014034025354551508,0.006064782908339076,0.024704618689581095,3,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.059401518535060274,0.16363636363636364,0.05701373438799066,0.18394160583941604,1,2,0,0,1,1,1,0,0,1,0.016505577932970653,0.013809011798921807,0.0027567195037904893,0.01933404940923738,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.06629633765073692,0.14545454545454545,0.11688396137464643,0.07591240875912408,4,3,1,0,5,1,1,0,0,1,0.05884367315259987,0.019772421836987113,0.008821502412129565,0.022556390977443608,3,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,1,1,0
0.05152172526000124,0.18181818181818182,0.11423648042954215,0.15182481751824817,1,2,0,0,4,0,1,0,0,1,0.05256475753507467,0.006725684043832672,0.00399724328049621,0.010741138560687433,3,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,10,1,14,1,1,1
0.09880048491035537,0.14545454545454545,0.11275017533755383,0.08467153284671533,4,2,1,0,2,1,0,0,0,1,0.03824555250725211,0.00702577516818164,0.008683666436940041,0.010741138560687433,6,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.11880303707012058,0.18181818181818182,0.19032906489420454,0.1708029197080292,38,56,0,2,72,0,1,0,0,1,0.11805227123055448,0.011178635720995264,0.03900758097863542,0.011815252416756176,54,0,116,1,1,1,1,1,1,1,1,1,1,1,1,1,103,1,141,1,1,1
0.03182224207235372,0.5272727272727272,0.03696719445979777,0.30656934306569344,2,9,1,0,3,0,1,1,0,0,0.014539741579612792,0.010604422209499293,0.001516195727084769,0.010741138560687433,12,6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,17,1,1,0
0.024300621218888287,0.16363636363636364,0.058567598802342115,0.18832116788321168,1,0,0,0,0,1,0,0,0,1,0.0231609056557045,0.010992805496077332,0.00799448656099242,0.011815252416756176,5,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,10,1,1,0
0.06706242866358987,0.10909090909090909,0.08787520817302656,0.11678832116788321,3,10,1,0,10,0,1,1,0,1,0.04896699575954171,0.007530922140607767,0.019572708476912472,0.0053705692803437165,17,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,35,1,1,1
0.05250669941938364,0.14545454545454545,0.08924797607048802,0.10656934306569343,4,1,1,0,2,0,0,0,0,0,0.06050480689591452,0.009569916453973364,0.005513439007580979,0.008592910848549946,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.05152172526000124,0.07272727272727272,0.09045559895772858,0.06423357664233577,5,8,1,0,5,1,1,0,0,1,0.034359521275593816,0.013620429132116826,0.004548587181254307,0.01288936627282492,3,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,8,1,13,1,1,1
0.03182224207235372,0.14545454545454545,0.0671391878271613,0.2116788321167883,3,2,1,0,2,0,1,1,0,1,0.055735889274596,0.012504965420989387,0.009924190213645762,0.017185821697099892,3,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,1
0.12834970969182669,0.10909090909090909,0.14191891276782523,0.06277372262773723,1,1,0,0,0,0,1,0,0,0,0.051282460199930845,0.00555408344630323,0.0044107512060647825,0.00966702470461869,4,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1
0.03394372487717729,0.12727272727272726,0.057985549255829195,0.0905109489051095,2,6,1,0,1,0,1,0,0,1,0.08347551978143736,0.016399049313690222,0.007856650585802894,0.022556390977443608,10,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,13,1,1,1
0.0649173738276016,0.09090909090909091,0.12293136521767405,0.08175182481751825,1,4,0,0,0,1,1,0,0,0,0.06947021187033496,0.015153845825979834,0.0042729152308752585,0.02685284640171858,4,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,10,1,1,1
0.004242965609647154,0.16363636363636364,0.05322365640342036,0.07591240875912408,6,1,1,0,0,0,1,0,0,1,0.0,0.012816764120923628,0.0,0.02040816326530612,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,10,1,1,1
0.08881941342861394,0.18181818181818182,0.16645533266139959,0.13576642335766423,5,8,0,0,6,0,1,1,0,1,0.10909713125380337,0.006785839172418787,0.00771881461061337,0.010741138560687433,3,0,16,0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,15,1,1,1
0.06364448414470746,0.2,0.1342158508006933,0.1927007299270073,4,5,1,0,3,0,1,0,0,1,0.08298064240439458,0.006448078357454389,0.005789110957960027,0.004296455424274973,2,0,8,0,1,1,1,1,1,1,1,1,1,1,1,1,3,0,9,0,1,1
0.018758374274229554,0.14545454545454545,0.07559254803784504,0.10364963503649635,3,16,0,0,0,1,0,0,0,1,0.054657199621629175,0.008760166232415215,0.061474844934527914,0.00644468313641246,6,0,14,0,1,1,1,1,1,1,1,1,1,1,1,1,17,1,19,1,1,1
0.06728131181011929,0.10909090909090909,0.12501219234645772,0.10948905109489052,4,0,0,0,2,0,1,0,0,1,0.10251756567767659,0.006079649194062013,0.006616126809097175,0.00966702470461869,3,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,6,1,1,1
0.04616346583296113,0.16363636363636364,0.09078258607796601,0.15766423357664233,5,3,1,0,3,0,1,0,0,1,0.09581506561509445,0.00977000038583168,0.023294279807029635,0.010741138560687433,8,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,24,1,1,1
0.13778472532380526,0.16363636363636364,0.1513647727603301,0.072992700729927,8,13,0,1,14,0,1,0,0,0,0.06535435010863734,0.010945431341370373,0.01667815299793246,0.013963480128893663,17,1,8,0,1,1,1,1,1,1,1,1,1,1,1,1,25,1,33,1,1,1
0.04501233081538729,0.21818181818181817,0.04743352874071792,0.19854014598540146,7,7,1,0,1,0,1,0,0,1,0.03712926148469205,0.003919734897592061,0.008545830461750517,0.008592910848549946,18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,10,1,20,1,1,1
0.08107095004147258,0.09090909090909091,0.08581089554526497,0.145985401459854,5,5,0,0,5,0,0,0,0,1,0.05556023222770131,0.019515845065882557,0.015713301171605788,0.024704618689581095,29,0,8,4,1,1,1,1,1,1,1,1,1,1,1,1,10,1,28,1,1,1
0.07043322912014291,0.23636363636363636,0.15674480606040903,0.12408759124087591,4,1,1,0,6,1,1,0,0,1,0.11350160358240537,0.014131717354718163,0.006340454858718126,0.010741138560687433,1,2,8,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,9,1,1,1
0.12191454518386181,0.16363636363636364,0.16550162022737372,0.16058394160583941,8,11,0,0,5,0,1,0,0,0,0.12954039223578934,0.0017199725515456247,0.007305306685044797,0.0053705692803437165,17,0,15,0,1,1,1,1,1,1,1,1,1,1,1,1,20,1,29,1,1,1
0.022629149918118194,0.12727272727272726,0.060275348339853985,0.07591240875912408,0,4,1,0,4,1,1,0,0,1,0.02420882023067155,0.013597151353224798,0.013783597518952447,0.011815252416756176,4,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,17,1,1,1
0.03733809736489504,0.16363636363636364,0.03995838345742433,0.14014598540145987,1,1,1,0,2,1,1,0,0,1,0.014092196436481158,0.00789806306177381,0.005651274982770503,0.017185821697099892,9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,9,1,1,1
0.0777877028435313,0.16363636363636364,0.1076719662732603,0.10802919708029197,8,2,1,0,10,1,1,0,0,1,0.07419335983626835,0.003348107718439016,0.01047553411440386,0.007518796992481203,10,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,21,1,1,1
